Lou Marson,22,2008,8/24/08,Baseball,0,0,1,1
Blaine Neal,30,2008,8/24/08,Baseball,0,0,1,1
Jayson Nix,25,2008,8/24/08,Baseball,0,0,1,1
Nate Schierholtz,24,2008,8/24/08,Baseball,0,0,1,1
Jeff Stevens,24,2008,8/24/08,Baseball,0,0,1,1
Stephen Strasburg,20,2008,8/24/08,Baseball,0,0,1,1
Taylor Teagarden,24,2008,8/24/08,Baseball,0,0,1,1
Terry Tiffee,29,2008,8/24/08,Baseball,0,0,1,1
Casey Weathers,23,2008,8/24/08,Baseball,0,0,1,1
Brent Abernathy,22,2000,10/1/00,Baseball,1,0,0,1
Kurt Ainsworth,22,2000,10/1/00,Baseball,1,0,0,1
Pat Borders,37,2000,10/1/00,Baseball,1,0,0,1
Sean Burroughs,20,2000,10/1/00,Baseball,1,0,0,1
John Cotton,29,2000,10/1/00,Baseball,1,0,0,1
Travis Dawkins,21,2000,10/1/00,Baseball,1,0,0,1
Adam Everett,23,2000,10/1/00,Baseball,1,0,0,1
Ryan Franklin,27,2000,10/1/00,Baseball,1,0,0,1
Chris George,21,2000,10/1/00,Baseball,1,0,0,1
Shane Heams,24,2000,10/1/00,Baseball,1,0,0,1
Marcus Jensen,27,2000,10/1/00,Baseball,1,0,0,1
Mike Kinkade,27,2000,10/1/00,Baseball,1,0,0,1
Rick Krivda,30,2000,10/1/00,Baseball,1,0,0,1
Doug Mientkiewicz,26,2000,10/1/00,Baseball,1,0,0,1
Mike Neill,30,2000,10/1/00,Baseball,1,0,0,1
Roy Oswalt,23,2000,10/1/00,Baseball,1,0,0,1
Jon Rauch,21,2000,10/1/00,Baseball,1,0,0,1
Anthony Sanders,26,2000,10/1/00,Baseball,1,0,0,1
Bobby Seay,22,2000,10/1/00,Baseball,1,0,0,1
Ben Sheets,22,2000,10/1/00,Baseball,1,0,0,1
Brad Wilkerson,23,2000,10/1/00,Baseball,1,0,0,1
Todd Williams,29,2000,10/1/00,Baseball,1,0,0,1
Ernie Young,31,2000,10/1/00,Baseball,1,0,0,1
Tim Young,26,2000,10/1/00,Baseball,1,0,0,1
Marlen Esparza,23,2012,8/12/12,Boxing,0,0,1,1
Claressa Shields,17,2012,8/12/12,Boxing,1,0,0,1
Deontay Wilder,22,2008,8/24/08,Boxing,0,0,1,1
Andre Dirrell,21,2004,8/29/04,Boxing,0,0,1,1
André Ward,20,2004,8/29/04,Boxing,1,0,0,1
Ricardo Juarez,20,2000,10/1/00,Boxing,0,1,0,1
Jermain Taylor,22,2000,10/1/00,Boxing,0,0,1,1
Clarence Vinson,22,2000,10/1/00,Boxing,0,0,1,1
Ricardo Williams Jr.,19,2000,10/1/00,Boxing,0,1,0,1
Steve Holcomb,29,2010,2/28/10,Bobsleigh,1,0,0,1
Steve Mesler,31,2010,2/28/10,Bobsleigh,1,0,0,1
Elana Meyers,25,2010,2/28/10,Bobsleigh,0,0,1,1
Justin Olsen,22,2010,2/28/10,Bobsleigh,1,0,0,1
Erin Pac,29,2010,2/28/10,Bobsleigh,0,0,1,1
Curt Tomasevicz,29,2010,2/28/10,Bobsleigh,1,0,0,1
Valerie Fleming,29,2006,2/26/06,Bobsleigh,0,1,0,1
Shauna Rohbock,28,2006,2/26/06,Bobsleigh,0,1,0,1
Jill Bakken,25,2002,2/24/02,Bobsleigh,1,0,0,1
Vonetta Flowers,28,2002,2/24/02,Bobsleigh,1,0,0,1
Todd Hays,32,2002,2/24/02,Bobsleigh,0,1,0,1
Garrett Hines,32,2002,2/24/02,Bobsleigh,0,1,0,1
Randy Jones,32,2002,2/24/02,Bobsleigh,0,1,0,1
Mike Kohn,29,2002,2/24/02,Bobsleigh,0,0,1,1
Bill Schuffenhauer,28,2002,2/24/02,Bobsleigh,0,1,0,1
Doug Sharp,32,2002,2/24/02,Bobsleigh,0,0,1,1
Brian Shimer,39,2002,2/24/02,Bobsleigh,0,0,1,1
Dan Steele,32,2002,2/24/02,Bobsleigh,0,0,1,1
Jen Kessy,34,2012,8/12/12,Beach Volleyball,0,1,0,1
Misty May-Treanor,34,2012,8/12/12,Beach Volleyball,1,0,0,1
April Ross,30,2012,8/12/12,Beach Volleyball,0,1,0,1
Kerri Walsh,33,2012,8/12/12,Beach Volleyball,1,0,0,1
Phil Dalhausser,28,2008,8/24/08,Beach Volleyball,1,0,0,1
Misty May-Treanor,31,2008,8/24/08,Beach Volleyball,1,0,0,1
Todd Rogers,34,2008,8/24/08,Beach Volleyball,1,0,0,1
Kerri Walsh,29,2008,8/24/08,Beach Volleyball,1,0,0,1
Misty May-Treanor,27,2004,8/29/04,Beach Volleyball,1,0,0,1
Holly McPeak,35,2004,8/29/04,Beach Volleyball,0,0,1,1
Kerri Walsh,25,2004,8/29/04,Beach Volleyball,1,0,0,1
Elaine Youngs,34,2004,8/29/04,Beach Volleyball,0,0,1,1
Dain Blanton,28,2000,10/1/00,Beach Volleyball,1,0,0,1
Eric Fonoimoana,31,2000,10/1/00,Beach Volleyball,1,0,0,1
Carmelo Anthony,28,2012,8/12/12,Basketball,1,0,0,1
Seimone Augustus,28,2012,8/12/12,Basketball,1,0,0,1
Sue Bird,31,2012,8/12/12,Basketball,1,0,0,1
Kobe Bryant,33,2012,8/12/12,Basketball,1,0,0,1
Swin Cash,32,2012,8/12/12,Basketball,1,0,0,1
Tamika Catchings,33,2012,8/12/12,Basketball,1,0,0,1
Tyson Chandler,29,2012,8/12/12,Basketball,1,0,0,1
Tina Charles,23,2012,8/12/12,Basketball,1,0,0,1
Anthony Davis,19,2012,8/12/12,Basketball,1,0,0,1
Kevin Durant,23,2012,8/12/12,Basketball,1,0,0,1
Sylvia Fowles,26,2012,8/12/12,Basketball,1,0,0,1
James Harden,22,2012,8/12/12,Basketball,1,0,0,1
Andre Iguodala,28,2012,8/12/12,Basketball,1,0,0,1
LeBron James,27,2012,8/12/12,Basketball,1,0,0,1
Asjha Jones,31,2012,8/12/12,Basketball,1,0,0,1
Kevin Love,23,2012,8/12/12,Basketball,1,0,0,1
Angel McCoughtry,25,2012,8/12/12,Basketball,1,0,0,1
Maya Moore,23,2012,8/12/12,Basketball,1,0,0,1
Candace Parker,26,2012,8/12/12,Basketball,1,0,0,1
Chris Paul,27,2012,8/12/12,Basketball,1,0,0,1
Diana Taurasi,30,2012,8/12/12,Basketball,1,0,0,1
Russell Westbrook,23,2012,8/12/12,Basketball,1,0,0,1
Lindsay Whalen,30,2012,8/12/12,Basketball,1,0,0,1
Deron Williams,28,2012,8/12/12,Basketball,1,0,0,1
Carmelo Anthony,24,2008,8/24/08,Basketball,1,0,0,1
Seimone Augustus,24,2008,8/24/08,Basketball,1,0,0,1
Sue Bird,27,2008,8/24/08,Basketball,1,0,0,1
Carlos Boozer,26,2008,8/24/08,Basketball,1,0,0,1
Chris Bosh,24,2008,8/24/08,Basketball,1,0,0,1
Kobe Bryant,29,2008,8/24/08,Basketball,1,0,0,1
Tamika Catchings,29,2008,8/24/08,Basketball,1,0,0,1
Sylvia Fowles,22,2008,8/24/08,Basketball,1,0,0,1
Dwight Howard,22,2008,8/24/08,Basketball,1,0,0,1
LeBron James,23,2008,8/24/08,Basketball,1,0,0,1
Jason Kidd,35,2008,8/24/08,Basketball,1,0,0,1
Kara Lawson,27,2008,8/24/08,Basketball,1,0,0,1
Lisa Leslie,36,2008,8/24/08,Basketball,1,0,0,1
DeLisha Milton-Jones,33,2008,8/24/08,Basketball,1,0,0,1
Candace Parker,22,2008,8/24/08,Basketball,1,0,0,1
Chris Paul,23,2008,8/24/08,Basketball,1,0,0,1
Cappie Pondexter,25,2008,8/24/08,Basketball,1,0,0,1
Tayshaun Prince,28,2008,8/24/08,Basketball,1,0,0,1
Michael Redd,28,2008,8/24/08,Basketball,1,0,0,1
Katie Smith,34,2008,8/24/08,Basketball,1,0,0,1
Diana Taurasi,26,2008,8/24/08,Basketball,1,0,0,1
Tina Thompson,33,2008,8/24/08,Basketball,1,0,0,1
Dwyane Wade Jr.,26,2008,8/24/08,Basketball,1,0,0,1
Deron Williams,24,2008,8/24/08,Basketball,1,0,0,1
Carmelo Anthony,20,2004,8/29/04,Basketball,0,0,1,1
Sue Bird,23,2004,8/29/04,Basketball,1,0,0,1
Carlos Boozer,22,2004,8/29/04,Basketball,0,0,1,1
Swin Cash,24,2004,8/29/04,Basketball,1,0,0,1
Tamika Catchings,25,2004,8/29/04,Basketball,1,0,0,1
Tim Duncan,28,2004,8/29/04,Basketball,0,0,1,1
Yolanda Griffith,34,2004,8/29/04,Basketball,1,0,0,1
Allen Iverson,29,2004,8/29/04,Basketball,0,0,1,1
LeBron James,19,2004,8/29/04,Basketball,0,0,1,1
Richard Jefferson,24,2004,8/29/04,Basketball,0,0,1,1
Shannon Johnson,29,2004,8/29/04,Basketball,1,0,0,1
Lisa Leslie,32,2004,8/29/04,Basketball,1,0,0,1
Stephon Marbury,27,2004,8/29/04,Basketball,0,0,1,1
Shawn Marion,26,2004,8/29/04,Basketball,0,0,1,1
Lamar Odom,24,2004,8/29/04,Basketball,0,0,1,1
Emeka Okafor,21,2004,8/29/04,Basketball,0,0,1,1
Ruth Riley,24,2004,8/29/04,Basketball,1,0,0,1
Katie Smith,30,2004,8/29/04,Basketball,1,0,0,1
Dawn Staley,34,2004,8/29/04,Basketball,1,0,0,1
Amar'e Stoudemire,24,2004,8/29/04,Basketball,0,0,1,1
Sheryl Swoopes,33,2004,8/29/04,Basketball,1,0,0,1
Diana Taurasi,22,2004,8/29/04,Basketball,1,0,0,1
Tina Thompson,29,2004,8/29/04,Basketball,1,0,0,1
Dwyane Wade Jr.,22,2004,8/29/04,Basketball,0,0,1,1
Shareef Abdur-Rahim,23,2000,10/1/00,Basketball,1,0,0,1
Ray Allen,25,2000,10/1/00,Basketball,1,0,0,1
Vin Baker,28,2000,10/1/00,Basketball,1,0,0,1
Ruthie Bolton-Holifield,33,2000,10/1/00,Basketball,1,0,0,1
Vince Carter,23,2000,10/1/00,Basketball,1,0,0,1
Teresa Edwards,36,2000,10/1/00,Basketball,1,0,0,1
Kevin Garnett,24,2000,10/1/00,Basketball,1,0,0,1
Yolanda Griffith,30,2000,10/1/00,Basketball,1,0,0,1
Tim Hardaway,34,2000,10/1/00,Basketball,1,0,0,1
Allan Houston,29,2000,10/1/00,Basketball,1,0,0,1
Jason Kidd,27,2000,10/1/00,Basketball,1,0,0,1
Lisa Leslie,28,2000,10/1/00,Basketball,1,0,0,1
Nikki McCray,28,2000,10/1/00,Basketball,1,0,0,1
Antonio McDyess,26,2000,10/1/00,Basketball,1,0,0,1
DeLisha Milton-Jones,26,2000,10/1/00,Basketball,1,0,0,1
Alonzo Mourning,30,2000,10/1/00,Basketball,1,0,0,1
Gary Payton,32,2000,10/1/00,Basketball,1,0,0,1
Katie Smith,26,2000,10/1/00,Basketball,1,0,0,1
Steve Smith,31,2000,10/1/00,Basketball,1,0,0,1
Dawn Staley,30,2000,10/1/00,Basketball,1,0,0,1
Sheryl Swoopes,29,2000,10/1/00,Basketball,1,0,0,1
Natalie Williams,29,2000,10/1/00,Basketball,1,0,0,1
Kara Wolters,25,2000,10/1/00,Basketball,1,0,0,1
Ryan Bailey,23,2012,8/12/12,Athletics,0,1,0,1
Keshia Baker,24,2012,8/12/12,Athletics,1,0,0,1
Brigetta Barrett,21,2012,8/12/12,Athletics,0,1,0,1
Janay DeLoach,26,2012,8/12/12,Athletics,0,0,1,1
Jeff Demps,22,2012,8/12/12,Athletics,0,1,0,1
Lashinda Demus,29,2012,8/12/12,Athletics,0,1,0,1
Diamond Dixon,20,2012,8/12/12,Athletics,1,0,0,1
Ashton Eaton,24,2012,8/12/12,Athletics,1,0,0,1
Tyson Gay,30,2012,8/12/12,Athletics,0,1,0,1
Trey Hardee,28,2012,8/12/12,Athletics,0,1,0,1
Dawn Harper,28,2012,8/12/12,Athletics,0,1,0,1
Reese Hoffa,34,2012,8/12/12,Athletics,0,0,1,1
Trell Kimmons,27,2012,8/12/12,Athletics,0,1,0,1
Bianca Knight,23,2012,8/12/12,Athletics,1,0,0,1
Erik Kynard,21,2012,8/12/12,Athletics,0,1,0,1
Tianna Madison,26,2012,8/12/12,Athletics,1,0,0,1
Josh Mance,20,2012,8/12/12,Athletics,0,1,0,1
Leo Manzano,27,2012,8/12/12,Athletics,0,1,0,1
Francena McCorory,23,2012,8/12/12,Athletics,1,0,0,1
Tony McQuay,22,2012,8/12/12,Athletics,0,1,0,1
Aries Merritt,27,2012,8/12/12,Athletics,1,0,0,1
Manteo Mitchell,25,2012,8/12/12,Athletics,0,1,0,1
Bryshon Nellum,23,2012,8/12/12,Athletics,0,1,0,1
Darvis Patton,34,2012,8/12/12,Athletics,0,1,0,1
Brittney Reese,25,2012,8/12/12,Athletics,1,0,0,1
Jason Richardson,26,2012,8/12/12,Athletics,0,1,0,1
Galen Rupp,26,2012,8/12/12,Athletics,0,1,0,1
Jenn Stuczynski-Suhr,30,2012,8/12/12,Athletics,1,0,0,1
Jeneba Tarmoh,22,2012,8/12/12,Athletics,1,0,0,1
Angelo Taylor,33,2012,8/12/12,Athletics,0,1,0,1
Christian Taylor,22,2012,8/12/12,Athletics,1,0,0,1
Michael Tinsley,28,2012,8/12/12,Athletics,0,1,0,1
Kellie Wells,30,2012,8/12/12,Athletics,0,0,1,1
Lauryn Williams,28,2012,8/12/12,Athletics,1,0,0,1
Stephanie Brown-Trafton,28,2008,8/24/08,Athletics,1,0,0,1
Christian Cantwell,27,2008,8/24/08,Athletics,0,1,0,1
Bryan Clay,28,2008,8/24/08,Athletics,1,0,0,1
Shawn Crawford,30,2008,8/24/08,Athletics,0,1,0,1
Shalane Flanagan,27,2008,8/24/08,Athletics,0,0,1,1
Hyleas Fountain,27,2008,8/24/08,Athletics,0,1,0,1
Dawn Harper,24,2008,8/24/08,Athletics,1,0,0,1
Natasha Hastings,22,2008,8/24/08,Athletics,1,0,0,1
Monique Henderson,25,2008,8/24/08,Athletics,1,0,0,1
Bershawn Jackson,25,2008,8/24/08,Athletics,0,0,1,1
Sheena Johnson-Tosta,25,2008,8/24/08,Athletics,0,1,0,1
David Oliver,26,2008,8/24/08,Athletics,0,0,1,1
David Payne,26,2008,8/24/08,Athletics,0,1,0,1
Jenn Stuczynski-Suhr,26,2008,8/24/08,Athletics,0,1,0,1
Mary Wineberg,28,2008,8/24/08,Athletics,1,0,0,1
Regi Witherspoon,23,2008,8/24/08,Athletics,1,0,0,1
Bryan Clay,24,2004,8/29/04,Athletics,0,1,0,1
Crystal Cox,25,2004,8/29/04,Athletics,1,0,0,1
Deena Drossin-Kastor,31,2004,8/29/04,Athletics,0,0,1,1
Allyson Felix,18,2004,8/29/04,Athletics,0,1,0,1
Joanna Hayes,27,2004,8/29/04,Athletics,1,0,0,1
Matt Hemingway,31,2004,8/29/04,Athletics,0,1,0,1
Monique Henderson,21,2004,8/29/04,Athletics,1,0,0,1
Monique Hennagan,28,2004,8/29/04,Athletics,1,0,0,1
Meb Keflezighi,29,2004,8/29/04,Athletics,0,1,0,1
Tim Mack,31,2004,8/29/04,Athletics,1,0,0,1
Coby Miller,27,2004,8/29/04,Athletics,0,1,0,1
John Moffitt,23,2004,8/29/04,Athletics,0,1,0,1
Melissa Morrison,33,2004,8/29/04,Athletics,0,0,1,1
Adam Nelson,29,2004,8/29/04,Athletics,0,1,0,1
Darvis Patton,26,2004,8/29/04,Athletics,0,1,0,1
Dwight Phillips,26,2004,8/29/04,Athletics,1,0,0,1
Sanya Richards-Ross,19,2004,8/29/04,Athletics,1,0,0,1
Moushaumi Robinson,23,2004,8/29/04,Athletics,1,0,0,1
Andrew Rock,22,2004,8/29/04,Athletics,1,0,0,1
Toby Stevenson,27,2004,8/29/04,Athletics,0,1,0,1
Terrence Trammell,25,2004,8/29/04,Athletics,0,1,0,1
DeeDee Trotter,21,2004,8/29/04,Athletics,1,0,0,1
Bernard Williams III,26,2004,8/29/04,Athletics,0,1,0,1
Lauryn Williams,20,2004,8/29/04,Athletics,0,1,0,1
Darold Williamson,21,2004,8/29/04,Athletics,1,0,0,1
Kelly Willie,21,2004,8/29/04,Athletics,1,0,0,1
Andrea Anderson,23,2000,10/1/00,Athletics,1,0,0,1
Kenny Brokenburr,31,2000,10/1/00,Athletics,1,0,0,1
LaTasha Colander-Richardson,24,2000,10/1/00,Athletics,1,0,0,1
Mark Crear,31,2000,10/1/00,Athletics,0,0,1,1
Stacy Dragila,29,2000,10/1/00,Athletics,1,0,0,1
Jon Drummond,32,2000,10/1/00,Athletics,1,0,0,1
Torri Edwards,23,2000,10/1/00,Athletics,0,0,1,1
Chryste Gaines,30,2000,10/1/00,Athletics,0,0,1,1
John Godina,28,2000,10/1/00,Athletics,0,0,1,1
Alvin Harrison,26,2000,10/1/00,Athletics,0,1,0,1
Monique Hennagan,24,2000,10/1/00,Athletics,1,0,0,1
Chris Huffins,30,2000,10/1/00,Athletics,0,0,1,1
Nick Hysong,28,2000,10/1/00,Athletics,1,0,0,1
Lawrence Johnson,26,2000,10/1/00,Athletics,0,1,0,1
Michael Johnson,33,2000,10/1/00,Athletics,1,0,0,1
Marion Jones,24,2000,10/1/00,Athletics,1,0,0,1
Brian Lewis,25,2000,10/1/00,Athletics,1,0,0,1
Jearl Miles-Clark,34,2000,10/1/00,Athletics,1,0,0,1
Tim Montgomery,25,2000,10/1/00,Athletics,1,0,0,1
Melissa Morrison,29,2000,10/1/00,Athletics,0,0,1,1
Adam Nelson,25,2000,10/1/00,Athletics,0,1,0,1
Nanceen Perry,23,2000,10/1/00,Athletics,0,0,1,1
Passion Richardson,25,2000,10/1/00,Athletics,0,0,1,1
Angelo Taylor,21,2000,10/1/00,Athletics,1,0,0,1
Terrence Trammell,21,2000,10/1/00,Athletics,0,1,0,1
Bernard Williams III,22,2000,10/1/00,Athletics,1,0,0,1
Andrew Weibrecht,24,2010,2/28/10,Alpine Skiing,0,0,1,1
Ted Ligety,21,2006,2/26/06,Alpine Skiing,1,0,0,1
Julia Mancuso,21,2006,2/26/06,Alpine Skiing,1,0,0,1
Brady Ellison,23,2012,8/12/12,Archery,0,1,0,1
Jake Kaminski,23,2012,8/12/12,Archery,0,1,0,1
Jacob Wukie,26,2012,8/12/12,Archery,0,1,0,1
Butch Johnson,45,2000,10/1/00,Archery,0,0,1,1
Rod White,23,2000,10/1/00,Archery,0,0,1,1
