Gerhard Plankensteiner,34,2006,2/26/06,Luge,0,0,1,1
Armin Zöggeler,32,2006,2/26/06,Luge,1,0,0,1
Armin Zöggeler,28,2002,2/24/02,Luge,1,0,0,1
Rosalba Forciniti,26,2012,8/12/12,Judo,0,0,1,1
Giulia Quintavalle,25,2008,8/24/08,Judo,1,0,0,1
Lucia Morico,28,2004,8/29/04,Judo,0,0,1,1
Girolamo Giovinazzo,32,2000,10/1/00,Judo,0,0,1,1
Giuseppe Maddaloni,24,2000,10/1/00,Judo,1,0,0,1
Emanuela Pierantozzi,32,2000,10/1/00,Judo,0,0,1,1
Ylenia Scapin,25,2000,10/1/00,Judo,0,0,1,1
Matteo Morandi,30,2012,8/12/12,Gymnastics,0,0,1,1
Igor Cassina,26,2004,8/29/04,Gymnastics,1,0,0,1
Jury Chechi,34,2004,8/29/04,Gymnastics,0,0,1,1
Andrea Barzagli,23,2004,8/29/04,Football,0,0,1,1
Daniele Bonera,23,2004,8/29/04,Football,0,0,1,1
Cesare Bovo,21,2004,8/29/04,Football,0,0,1,1
Giorgio Chiellini,19,2004,8/29/04,Football,0,0,1,1
Daniele De Rossi,21,2004,8/29/04,Football,0,0,1,1
Simone Del Nero,23,2004,8/29/04,Football,0,0,1,1
Marco Donadel,21,2004,8/29/04,Football,0,0,1,1
Matteo Ferrari,24,2004,8/29/04,Football,0,0,1,1
Andrea Gasbarroni,23,2004,8/29/04,Football,0,0,1,1
Alberto Gilardino,22,2004,8/29/04,Football,0,0,1,1
Giandomenico Mesto,22,2004,8/29/04,Football,0,0,1,1
Emiliano Moretti,23,2004,8/29/04,Football,0,0,1,1
Angelo Palombo,22,2004,8/29/04,Football,0,0,1,1
Ivan Pelizzoli,23,2004,8/29/04,Football,0,0,1,1
Giampiero Pinzi,23,2004,8/29/04,Football,0,0,1,1
Andrea Pirlo,25,2004,8/29/04,Football,0,0,1,1
Giuseppe Sculli,23,2004,8/29/04,Football,0,0,1,1
Barbara Fusar Poli,30,2002,2/24/02,Figure Skating,0,0,1,1
Maurizio Margaglio,27,2002,2/24/02,Figure Skating,0,0,1,1
Valerio Aspromonte,25,2012,8/12/12,Fencing,1,0,0,1
Giorgio Avola,23,2012,8/12/12,Fencing,1,0,0,1
Andrea Baldini,26,2012,8/12/12,Fencing,1,0,0,1
Andrea Cassarà,28,2012,8/12/12,Fencing,1,0,0,1
Aldo Montano,33,2012,8/12/12,Fencing,0,0,1,1
Ilaria Salvatori,33,2012,8/12/12,Fencing,1,0,0,1
Luigi Samele,25,2012,8/12/12,Fencing,0,0,1,1
Luigi Tarantino,39,2012,8/12/12,Fencing,0,0,1,1
Diego Confalonieri,29,2008,8/24/08,Fencing,0,0,1,1
Aldo Montano,29,2008,8/24/08,Fencing,0,0,1,1
Diego Occhiuzzi,27,2008,8/24/08,Fencing,0,0,1,1
Gianpiero Pastore,32,2008,8/24/08,Fencing,0,0,1,1
Alfredo Rota,33,2008,8/24/08,Fencing,0,0,1,1
Ilaria Salvatori,29,2008,8/24/08,Fencing,0,0,1,1
Salvatore Sanzo,32,2008,8/24/08,Fencing,0,0,1,1
Luigi Tarantino,35,2008,8/24/08,Fencing,0,0,1,1
Giovanna Trillini,38,2008,8/24/08,Fencing,0,0,1,1
Gianpiero Pastore,28,2004,8/29/04,Fencing,0,1,0,1
Luigi Tarantino,31,2004,8/29/04,Fencing,0,1,0,1
Giovanna Trillini,34,2004,8/29/04,Fencing,0,1,0,1
Simone Vanni,25,2004,8/29/04,Fencing,1,0,0,1
Valentina Vezzali,30,2004,8/29/04,Fencing,1,0,0,1
Diana Bianchedi,30,2000,10/1/00,Fencing,1,0,0,1
Daniele Crosta,30,2000,10/1/00,Fencing,0,0,1,1
Gabriele Magni,26,2000,10/1/00,Fencing,0,0,1,1
Angelo Mazzoni,39,2000,10/1/00,Fencing,1,0,0,1
Paolo Milanoli,30,2000,10/1/00,Fencing,1,0,0,1
Maurizio Randazzo,36,2000,10/1/00,Fencing,1,0,0,1
Alfredo Rota,25,2000,10/1/00,Fencing,1,0,0,1
Salvatore Sanzo,24,2000,10/1/00,Fencing,0,0,1,1
Matteo Zennaro,24,2000,10/1/00,Fencing,0,0,1,1
Marco Aurelio Fontana,27,2012,8/12/12,Cycling,0,0,1,1
Tania Guderzo,23,2008,8/24/08,Cycling,0,0,1,1
Paolo Bettini,30,2004,8/29/04,Cycling,1,0,0,1
