Oh Ha-Na,27,2012,8/12/12,Fencing,0,0,1,1
Sin A-Lam,25,2012,8/12/12,Fencing,0,1,0,1
Won Wu-Yeong,30,2012,8/12/12,Fencing,1,0,0,1
Nam Hyeon-Hui,26,2008,8/24/08,Fencing,0,1,0,1
Kim Yeong-Ho,29,2000,10/1/00,Fencing,1,0,0,1
Lee Sang-Gi,34,2000,10/1/00,Fencing,0,0,1,1
Bong Jung-Keun,28,2008,8/24/08,Baseball,1,0,0,1
Gang Min-Ho,22,2008,8/24/08,Baseball,1,0,0,1
Go Yeong-Min,24,2008,8/24/08,Baseball,1,0,0,1
Gwon Hyeok,24,2008,8/24/08,Baseball,1,0,0,1
Han Gi-Ju,21,2008,8/24/08,Baseball,1,0,0,1
Jang Won-Sam,25,2008,8/24/08,Baseball,1,0,0,1
Jeong Dae-Hyeon,29,2008,8/24/08,Baseball,1,0,0,1
Jeong Geun-U,25,2008,8/24/08,Baseball,1,0,0,1
Jin Gab-Yong,34,2008,8/24/08,Baseball,1,0,0,1
Kim Dong-Ju,32,2008,8/24/08,Baseball,1,0,0,1
Kim Gwang-Hyeon,20,2008,8/24/08,Baseball,1,0,0,1
Kim Hyeon-Su,20,2008,8/24/08,Baseball,1,0,0,1
Kim Min-Jae,35,2008,8/24/08,Baseball,1,0,0,1
Lee Dae-Ho,26,2008,8/24/08,Baseball,1,0,0,1
Lee Jin-Yeong,28,2008,8/24/08,Baseball,1,0,0,1
Lee Jong-Uk,28,2008,8/24/08,Baseball,1,0,0,1
Lee Seung-Yeop,31,2008,8/24/08,Baseball,1,0,0,1
Lee Taek-Geun,28,2008,8/24/08,Baseball,1,0,0,1
Lee Yong-Gyu,22,2008,8/24/08,Baseball,1,0,0,1
O Seung-Hwan,26,2008,8/24/08,Baseball,1,0,0,1
Park Jin-Man,31,2008,8/24/08,Baseball,1,0,0,1
Ryu Hyeon-Jin,21,2008,8/24/08,Baseball,1,0,0,1
Song Seung-Jun,28,2008,8/24/08,Baseball,1,0,0,1
Yoon Suk-Min,22,2008,8/24/08,Baseball,1,0,0,1
Gu Dae-Seong,31,2000,10/1/00,Baseball,0,0,1,1
Hong Seong-Heun,23,2000,10/1/00,Baseball,0,0,1,1
Im Chang-Yong,24,2000,10/1/00,Baseball,0,0,1,1
Im Seon-Dong,27,2000,10/1/00,Baseball,0,0,1,1
Jang Seong-Ho,22,2000,10/1/00,Baseball,0,0,1,1
Jeong Dae-Hyeon,21,2000,10/1/00,Baseball,0,0,1,1
Jeong Min-Tae,30,2000,10/1/00,Baseball,0,0,1,1
Jeong Su-Geun,23,2000,10/1/00,Baseball,0,0,1,1
Jin Pil-Jung,27,2000,10/1/00,Baseball,0,0,1,1
Kim Dong-Ju,24,2000,10/1/00,Baseball,0,0,1,1
Kim Gi-Tae,31,2000,10/1/00,Baseball,0,0,1,1
Kim Han-Su,28,2000,10/1/00,Baseball,0,0,1,1
